   Month 10              1.03     1.19     1.60     2.90     5.21     6.48     8.44     9.54    10.88    12.55    14.61    17.13    20.17    23.78
   Month 11              1.03     1.19     1.59     2.89     5.21     6.47     8.42     9.50    10.82    12.46    14.47    16.93    19.87    23.41
   Month 12              1.03     1.19     1.59     2.89     5.20     6.46     8.41     9.48    10.80    12.42    14.41    16.83    19.73    23.22
 Latitude = 45.0  Wavelength = 510.0 nm  Albedo = 1.0
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.18     1.59     2.89     5.20     6.46     8.40     9.47    10.78    12.39    14.36    16.76    19.64    23.11
   Month 2               1.03     1.18     1.59     2.89     5.21     6.47     8.43     9.51    10.84    12.48    14.51    16.98    19.95    23.51
   Month 3               1.03     1.19     1.59     2.90     5.23     6.51     8.51     9.62    11.00    12.73    14.88    17.56    20.76    24.37
   Month 4               1.04     1.19     1.60     2.91     5.25     6.54     8.56     9.70    11.11    12.89    15.13    17.94    21.35    25.09
   Month 5               1.04     1.20     1.61     2.92     5.27     6.56     8.60     9.75    11.18    12.99    15.28    18.18    21.71    25.54
   Month 6               1.04     1.20     1.62     2.93     5.27     6.57     8.61     9.76    11.20    13.02    15.33    18.27    21.85    25.67
   Month 7               1.04     1.20     1.62     2.93     5.27     6.57     8.60     9.75    11.18    12.99    15.30    18.21    21.76    25.54
   Month 8               1.04     1.20     1.61     2.92     5.26     6.55     8.57     9.71    11.13    12.91    15.17    18.03    21.48    25.21
   Month 9               1.04     1.19     1.60     2.91     5.24     6.52     8.51     9.62    11.00    12.73    14.88    17.56    20.79    24.55
   Month 10              1.03     1.19     1.60     2.90     5.22     6.49     8.47     9.56    10.92    12.60    14.69    17.25    20.35    24.03
   Month 11              1.03     1.18     1.59     2.89     5.21     6.47     8.42     9.50    10.83    12.47    14.49    16.95    19.91    23.47
   Month 12              1.03     1.18     1.59     2.88     5.19     6.45     8.38     9.45    10.75    12.35    14.31    16.68    19.52    22.96
 Latitude = 55.0  Wavelength = 510.0 nm  Albedo = 1.0
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.19     1.59     2.89     5.21     6.48     8.44     9.53    10.87    12.53    14.57    17.09    20.12    23.70
   Month 2               1.03     1.18     1.59     2.89     5.20     6.46     8.41     9.49    10.80    12.42    14.42    16.84    19.76    23.25
   Month 3               1.03     1.18     1.59     2.89     5.23     6.51     8.49     9.60    10.97    12.68    14.80    17.44    20.60    24.19
   Month 4               1.04     1.19     1.60     2.91     5.25     6.55     8.57     9.71    11.12    12.90    15.14    17.97    21.40    25.16
   Month 5               1.04     1.20     1.61     2.92     5.26     6.56     8.60     9.75    11.18    12.98    15.28    18.18    21.71    25.52
   Month 6               1.04     1.20     1.61     2.92     5.27     6.57     8.60     9.76    11.19    13.00    15.30    18.21    21.75    25.54
   Month 7               1.04     1.20     1.61     2.92     5.27     6.56     8.59     9.74    11.17    12.97    15.25    18.14    21.64    25.41
   Month 8               1.04     1.20     1.61     2.92     5.25     6.55     8.56     9.70    11.11    12.88    15.13    17.95    21.37    25.10
   Month 9               1.04     1.19     1.60     2.90     5.23     6.51     8.50     9.61    10.98    12.69    14.82    17.46    20.66    24.41
   Month 10              1.03     1.19     1.59     2.90     5.22     6.49     8.47     9.57    10.92    12.61    14.69    17.27    20.38    24.07
   Month 11              1.03     1.19     1.59     2.89     5.22     6.49     8.47     9.57    10.92    12.60    14.68    17.25    20.36    24.03
   Month 12              1.03     1.19     1.59     2.89     5.22     6.49     8.45     9.55    10.89    12.56    14.62    17.16    20.23    23.85
 Latitude = 65.0  Wavelength = 510.0 nm  Albedo = 1.0
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.18     1.58     2.88     5.19     6.45     8.38     9.44    10.74    12.33    14.27    16.61    19.40    22.75
   Month 2               1.03     1.18     1.59     2.89     5.21     6.49     8.45     9.55    10.89    12.55    14.61    17.13    20.17    23.77
   Month 3               1.03     1.19     1.60     2.90     5.24     6.53     8.54     9.67    11.07    12.82    15.02    17.79    21.13    24.76
   Month 4               1.04     1.20     1.61     2.92     5.26     6.56     8.60     9.75    11.18    12.98    15.26    18.17    21.72    25.55
   Month 5               1.04     1.20     1.61     2.93     5.28     6.58     8.62     9.78    11.23    13.05    15.37    18.33    21.95    25.82
   Month 6               1.04     1.20     1.62     2.93     5.28     6.58     8.63     9.79    11.23    13.06    15.39    18.36    21.98    25.81
   Month 7               1.04     1.20     1.62     2.93     5.28     6.58     8.62     9.78    11.22    13.05    15.37    18.32    21.91    25.71
   Month 8               1.04     1.20     1.61     2.92     5.27     6.57     8.61     9.76    11.19    13.00    15.31    18.23    21.79    25.58
   Month 9               1.04     1.20     1.61     2.92     5.25     6.54     8.56     9.69    11.10    12.87    15.09    17.88    21.28    25.18
   Month 10              1.03     1.19     1.60     2.90     5.24     6.52     8.52     9.64    11.02    12.75    14.92    17.62    20.90    24.72
   Month 11              1.03     1.18     1.58     2.88     5.20     6.47     8.43     9.52    10.85    12.49    14.51    16.99    19.96    23.50
   Month 12              1.03     1.17     1.58     2.87     5.18     6.43     8.35     9.41    10.69    12.25    14.16    16.43    19.14    22.40
 Latitude = 75.0  Wavelength = 510.0 nm  Albedo = 1.0
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.18     1.58     2.87     5.19     6.45     8.38     9.44    10.74    12.32    14.26    16.58    19.32    22.60
   Month 2               1.03     1.18     1.59     2.89     5.21     6.49     8.45     9.55    10.89    12.55    14.60    17.10    20.12    23.67
   Month 3               1.03     1.19     1.59     2.90     5.24     6.53     8.54     9.67    11.06    12.81    15.01    17.76    21.09    24.69
   Month 4               1.04     1.20     1.61     2.92     5.26     6.56     8.60     9.74    11.17    12.96    15.24    18.13    21.68    25.50
   Month 5               1.04     1.20     1.61     2.93     5.27     6.58     8.62     9.77    11.21    13.03    15.34    18.29    21.90    25.77
   Month 6               1.04     1.20     1.62     2.93     5.28     6.58     8.62     9.78    11.22    13.04    15.36    18.32    21.93    25.75
   Month 7               1.04     1.20     1.62     2.93     5.28     6.58     8.62     9.77    11.21    13.03    15.34    18.28    21.86    25.65
   Month 8               1.04     1.20     1.61     2.92     5.27     6.57     8.60     9.75    11.18    12.99    15.28    18.20    21.75    25.54
   Month 9               1.04     1.20     1.61     2.92     5.25     6.54     8.56     9.69    11.09    12.86    15.08    17.86    21.26    25.17
   Month 10              1.03     1.19     1.60     2.90     5.24     6.52     8.52     9.64    11.02    12.75    14.91    17.60    20.89    24.69
   Month 11              1.03     1.18     1.58     2.88     5.20     6.47     8.43     9.51    10.84    12.48    14.51    16.97    19.92    23.41
   Month 12              1.03     1.17     1.57     2.87     5.18     6.43     8.35     9.40    10.68    12.25    14.14    16.39    19.05    22.23
 Latitude = 85.0  Wavelength = 510.0 nm  Albedo = 1.0
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.18     1.58     2.87     5.19     6.45     8.38     9.44    10.74    12.32    14.25    16.55    19.28    22.51
   Month 2               1.03     1.18     1.59     2.89     5.21     6.49     8.45     9.55    10.89    12.54    14.59    17.09    20.08    23.60
   Month 3               1.03     1.19     1.59     2.90     5.24     6.53     8.54     9.67    11.06    12.81    15.00    17.75    21.07    24.65
   Month 4               1.04     1.20     1.61     2.92     5.26     6.56     8.59     9.74    11.16    12.96    15.23    18.12    21.66    25.48
   Month 5               1.04     1.20     1.61     2.93     5.27     6.58     8.62     9.77    11.21    13.02    15.33    18.27    21.88    25.74
   Month 6               1.04     1.20     1.62     2.93     5.28     6.58     8.62     9.78    11.22    13.03    15.35    18.30    21.89    25.71
   Month 7               1.04     1.20     1.62     2.93     5.28     6.58     8.61     9.77    11.20    13.02    15.32    18.26    21.83    25.61
   Month 8               1.04     1.20     1.61     2.92     5.27     6.57     8.60     9.75    11.18    12.98    15.27    18.18    21.72    25.51
   Month 9               1.04     1.20     1.61     2.91     5.25     6.54     8.56     9.69    11.09    12.85    15.07    17.85    21.25    25.15
   Month 10              1.03     1.19     1.60     2.90     5.24     6.52     8.52     9.64    11.02    12.75    14.91    17.60    20.88    24.67
   Month 11              1.03     1.18     1.58     2.88     5.20     6.47     8.43     9.51    10.84    12.48    14.50    16.96    19.90    23.34
   Month 12              1.03     1.17     1.57     2.87     5.18     6.43     8.35     9.40    10.68    12.24    14.13    16.37    19.00    22.13
 Latitude = -85.0  Wavelength = 550.0 nm  Albedo = 1.0
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.19     1.60     2.90     5.24     6.53     8.52     9.63    11.00    12.69    14.78    17.36    20.42    23.54
   Month 2               1.03     1.19     1.60     2.90     5.24     6.53     8.52     9.63    11.00    12.69    14.79    17.38    20.46    23.61
   Month 3               1.03     1.19     1.59     2.89     5.23     6.51     8.49     9.59    10.94    12.59    14.63    17.10    19.97    23.06
   Month 4               1.03     1.18     1.58     2.88     5.21     6.49     8.45     9.54    10.86    12.49    14.48    16.85    19.59    22.53
   Month 5               1.02     1.17     1.57     2.87     5.19     6.46     8.40     9.47    10.77    12.34    14.26    16.51    19.07    21.81
   Month 6               1.02     1.17     1.57     2.86     5.17     6.43     8.33     9.37    10.62    12.13    13.95    16.05    18.42    20.96
   Month 7               1.02     1.17     1.57     2.87     5.19     6.45     8.37     9.43    10.71    12.27    14.15    16.37    18.89    21.55
   Month 8               1.03     1.17     1.58     2.88     5.21     6.50     8.47     9.57    10.91    12.55    14.59    17.01    19.80    22.69
   Month 9               1.03     1.18     1.58     2.89     5.24     6.54     8.56     9.69    11.09    12.82    14.98    17.68    20.86    23.89
   Month 10              1.03     1.18     1.59     2.90     5.25     6.55     8.57     9.70    11.10    12.83    15.00    17.68    20.90    24.15
   Month 11              1.03     1.19     1.59     2.90     5.24     6.54     8.55     9.67    11.05    12.76    14.88    17.50    20.64    23.87
   Month 12              1.03     1.19     1.60     2.90     5.24     6.53     8.53     9.64    11.01    12.70    14.80    17.38    20.46    23.62
 Latitude = -75.0  Wavelength = 550.0 nm  Albedo = 1.0
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
