   Month 11              1.03     1.19     1.61     2.92     5.23     6.49     8.44     9.52    10.84    12.47    14.47    16.92    19.78    22.81
   Month 12              1.03     1.19     1.61     2.92     5.23     6.50     8.45     9.53    10.86    12.50    14.52    16.98    19.86    22.90
 Latitude = 15.0  Wavelength = 550.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.19     1.60     2.91     5.23     6.49     8.44     9.53    10.85    12.48    14.49    16.92    19.75    22.81
   Month 2               1.03     1.19     1.60     2.91     5.23     6.50     8.45     9.54    10.87    12.51    14.54    16.98    19.83    22.89
   Month 3               1.03     1.19     1.60     2.91     5.23     6.51     8.48     9.57    10.91    12.57    14.61    17.12    20.10    23.36
   Month 4               1.03     1.19     1.60     2.91     5.23     6.50     8.46     9.55    10.88    12.52    14.55    17.02    19.96    23.20
   Month 5               1.03     1.19     1.60     2.90     5.23     6.49     8.45     9.53    10.86    12.50    14.51    16.96    19.88    23.10
   Month 6               1.03     1.19     1.60     2.90     5.23     6.50     8.45     9.54    10.87    12.51    14.53    16.99    19.92    23.12
   Month 7               1.03     1.19     1.60     2.91     5.23     6.50     8.46     9.55    10.89    12.54    14.57    17.05    20.00    23.22
   Month 8               1.03     1.19     1.60     2.91     5.23     6.50     8.46     9.55    10.89    12.54    14.57    17.06    20.02    23.26
   Month 9               1.03     1.19     1.60     2.91     5.22     6.49     8.43     9.50    10.81    12.43    14.42    16.83    19.64    22.67
   Month 10              1.03     1.19     1.60     2.91     5.22     6.48     8.41     9.48    10.79    12.39    14.36    16.75    19.55    22.58
   Month 11              1.03     1.19     1.61     2.91     5.22     6.48     8.42     9.49    10.80    12.41    14.38    16.78    19.59    22.64
   Month 12              1.03     1.19     1.60     2.91     5.23     6.50     8.44     9.53    10.85    12.48    14.50    16.94    19.81    22.87
 Latitude = 25.0  Wavelength = 550.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.19     1.60     2.91     5.23     6.50     8.46     9.55    10.89    12.54    14.56    17.02    19.89    23.00
   Month 2               1.03     1.19     1.60     2.91     5.23     6.51     8.47     9.57    10.91    12.57    14.61    17.08    19.97    23.07
   Month 3               1.03     1.19     1.60     2.90     5.24     6.52     8.51     9.61    10.97    12.66    14.74    17.30    20.32    23.59
   Month 4               1.03     1.19     1.60     2.90     5.24     6.52     8.50     9.61    10.97    12.66    14.75    17.31    20.34    23.56
   Month 5               1.03     1.19     1.60     2.90     5.24     6.52     8.50     9.61    10.97    12.66    14.75    17.31    20.34    23.52
   Month 6               1.03     1.19     1.60     2.90     5.24     6.52     8.50     9.61    10.97    12.65    14.74    17.30    20.32    23.49
   Month 7               1.03     1.19     1.60     2.90     5.24     6.51     8.49     9.60    10.95    12.63    14.71    17.25    20.26    23.44
   Month 8               1.03     1.19     1.60     2.91     5.23     6.51     8.48     9.58    10.92    12.59    14.64    17.16    20.14    23.35
   Month 9               1.03     1.19     1.60     2.91     5.22     6.49     8.43     9.51    10.83    12.45    14.45    16.85    19.66    22.69
   Month 10              1.03     1.19     1.60     2.91     5.22     6.48     8.42     9.49    10.80    12.40    14.38    16.76    19.55    22.59
   Month 11              1.03     1.19     1.60     2.91     5.22     6.48     8.42     9.49    10.80    12.41    14.38    16.77    19.57    22.64
   Month 12              1.03     1.19     1.60     2.91     5.23     6.49     8.44     9.52    10.84    12.46    14.46    16.88    19.72    22.82
 Latitude = 35.0  Wavelength = 550.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.19     1.60     2.91     5.23     6.50     8.45     9.54    10.86    12.50    14.50    16.93    19.80    22.96
   Month 2               1.03     1.19     1.60     2.91     5.24     6.51     8.48     9.58    10.92    12.58    14.62    17.10    20.03    23.23
   Month 3               1.03     1.19     1.60     2.91     5.25     6.54     8.54     9.65    11.03    12.73    14.85    17.45    20.56    24.00
   Month 4               1.03     1.19     1.60     2.92     5.26     6.55     8.56     9.69    11.08    12.80    14.95    17.61    20.79    24.24
   Month 5               1.03     1.19     1.61     2.92     5.27     6.56     8.57     9.70    11.10    12.83    15.00    17.69    20.91    24.35
   Month 6               1.04     1.20     1.61     2.93     5.27     6.56     8.58     9.71    11.10    12.84    15.01    17.71    20.94    24.39
   Month 7               1.04     1.20     1.61     2.93     5.26     6.55     8.55     9.68    11.06    12.78    14.92    17.57    20.74    24.12
   Month 8               1.03     1.19     1.61     2.92     5.25     6.54     8.53     9.64    11.01    12.71    14.82    17.42    20.53    23.87
   Month 9               1.03     1.19     1.61     2.92     5.24     6.51     8.47     9.56    10.90    12.56    14.60    17.08    19.98    23.09
   Month 10              1.03     1.19     1.60     2.91     5.23     6.50     8.45     9.54    10.86    12.50    14.51    16.95    19.82    22.94
   Month 11              1.03     1.19     1.60     2.91     5.22     6.49     8.43     9.51    10.82    12.43    14.41    16.81    19.63    22.76
   Month 12              1.03     1.19     1.60     2.90     5.22     6.48     8.41     9.48    10.78    12.37    14.32    16.67    19.43    22.53
 Latitude = 45.0  Wavelength = 550.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.19     1.60     2.91     5.23     6.50     8.45     9.53    10.84    12.46    14.45    16.87    19.75    22.99
   Month 2               1.03     1.19     1.60     2.91     5.24     6.51     8.47     9.56    10.90    12.54    14.56    17.02    19.95    23.20
   Month 3               1.03     1.19     1.60     2.91     5.25     6.54     8.53     9.64    11.01    12.71    14.81    17.39    20.49    24.00
   Month 4               1.03     1.19     1.60     2.92     5.26     6.55     8.56     9.69    11.08    12.80    14.95    17.60    20.78    24.29
   Month 5               1.03     1.19     1.61     2.92     5.27     6.56     8.58     9.71    11.11    12.85    15.03    17.72    20.96    24.44
   Month 6               1.04     1.19     1.61     2.93     5.27     6.57     8.59     9.73    11.13    12.88    15.06    17.78    21.03    24.49
   Month 7               1.03     1.19     1.61     2.92     5.27     6.56     8.57     9.70    11.09    12.82    14.98    17.66    20.86    24.22
   Month 8               1.03     1.19     1.60     2.92     5.26     6.54     8.54     9.66    11.04    12.76    14.89    17.52    20.65    23.97
   Month 9               1.03     1.19     1.60     2.91     5.24     6.52     8.49     9.59    10.94    12.60    14.66    17.16    20.09    23.24
   Month 10              1.03     1.19     1.60     2.91     5.23     6.51     8.47     9.56    10.90    12.54    14.57    17.03    19.93    23.11
   Month 11              1.03     1.19     1.60     2.91     5.23     6.50     8.45     9.53    10.85    12.48    14.47    16.89    19.76    22.96
   Month 12              1.03     1.19     1.60     2.91     5.22     6.48     8.42     9.49    10.79    12.39    14.35    16.71    19.52    22.69
 Latitude = 55.0  Wavelength = 550.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.03     1.19     1.60     2.91     5.23     6.51     8.47     9.56    10.89    12.53    14.55    17.00    19.91    23.15
   Month 2               1.03     1.19     1.60     2.91     5.24     6.51     8.47     9.56    10.89    12.52    14.54    17.00    19.93    23.23
   Month 3               1.03     1.19     1.60     2.91     5.25     6.54     8.53     9.65    11.01    12.71    14.80    17.38    20.50    24.12
   Month 4               1.03     1.19     1.60     2.91     5.26     6.55     8.56     9.69    11.08    12.80    14.94    17.59    20.78    24.29
   Month 5               1.03     1.19     1.60     2.91     5.26     6.55     8.57     9.70    11.09    12.82    14.97    17.64    20.82    24.21
   Month 6               1.03     1.19     1.60     2.91     5.26     6.55     8.57     9.70    11.09    12.82    14.97    17.63    20.80    24.12
   Month 7               1.03     1.19     1.60     2.91     5.25     6.54     8.55     9.67    11.06    12.77    14.91    17.54    20.65    23.93
   Month 8               1.03     1.19     1.60     2.91     5.25     6.54     8.54     9.65    11.03    12.73    14.84    17.45    20.54    23.86
   Month 9               1.03     1.19     1.60     2.91     5.24     6.52     8.49     9.59    10.93    12.59    14.64    17.14    20.08    23.28
   Month 10              1.03     1.19     1.60     2.91     5.24     6.51     8.48     9.57    10.91    12.57    14.60    17.08    20.01    23.25
   Month 11              1.03     1.19     1.60     2.90     5.23     6.51     8.47     9.56    10.90    12.55    14.57    17.04    19.95    23.17
   Month 12              1.03     1.18     1.59     2.90     5.22     6.50     8.45     9.54    10.87    12.50    14.50    16.92    19.79    22.96
 Latitude = 65.0  Wavelength = 550.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.02     1.17     1.57     2.87     5.18     6.43     8.34     9.38    10.65    12.18    14.03    16.21    18.72    21.57
   Month 2               1.02     1.17     1.58     2.88     5.19     6.46     8.39     9.46    10.76    12.34    14.26    16.53    19.16    22.08
   Month 3               1.02     1.17     1.58     2.88     5.21     6.49     8.46     9.55    10.89    12.53    14.55    17.01    19.88    22.82
   Month 4               1.03     1.18     1.59     2.90     5.24     6.53     8.54     9.66    11.04    12.75    14.88    17.50    20.61    23.87
   Month 5               1.03     1.19     1.60     2.91     5.26     6.55     8.57     9.70    11.10    12.84    15.00    17.68    20.87    24.20
   Month 6               1.03     1.19     1.60     2.92     5.27     6.56     8.59     9.72    11.12    12.87    15.05    17.74    20.95    24.29
   Month 7               1.03     1.19     1.60     2.91     5.26     6.55     8.57     9.70    11.10    12.83    14.99    17.66    20.81    24.05
   Month 8               1.03     1.19     1.60     2.91     5.25     6.55     8.56     9.69    11.08    12.80    14.95    17.60    20.74    24.00
   Month 9               1.03     1.19     1.60     2.91     5.25     6.53     8.52     9.64    11.00    12.70    14.79    17.35    20.34    23.56
   Month 10              1.03     1.19     1.60     2.91     5.24     6.52     8.51     9.61    10.97    12.64    14.72    17.24    20.23    23.49
   Month 11              1.03     1.18     1.59     2.90     5.23     6.50     8.46     9.54    10.87    12.50    14.50    16.92    19.80    23.01
   Month 12              1.02     1.17     1.57     2.87     5.17     6.42     8.31     9.35    10.60    12.11    13.92    16.05    18.51    21.32
 Latitude = 75.0  Wavelength = 550.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.02     1.17     1.57     2.87     5.18     6.43     8.34     9.39    10.65    12.19    14.03    16.20    18.70    21.52
